match,question,sum,mean,match_1,match_2,match_3,match_4,gen_code_1,gen_code_2,gen_code_3,gen_code_4
False,Alejandro saw a 30-foot whale with 16 9-inch remoras attached to it. But 1/2 of the remoras go away. What percentage of the whale's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 16 * 0.75,  % 16 remoras, each 9 inches (0.75 feet)
    HalfRemoras is Remoras / 2,  % 1/2 of the remoras go away
    TotalLength is HalfRemoras * 0.75,  % Total length of remaining remoras
    X is (TotalLength / 30) * 100.  % Percentage of the whale's body length
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 16 * 9 / 12,  % Convert remora length to feet
    HalfRemoras is Remoras / 2,  % Half of the remoras go away
    TotalLength is HalfRemoras * 2,  % Combined length of remaining remoras
    X is (TotalLength / 30) * 100.  % Percentage of whale's body length
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 16 * 9 / 12,  % Convert remora length to feet
    HalfRemoras is Remoras / 2,  % Half of the remoras go away
    TotalLength is HalfRemoras * 2,  % Combined length of remaining remoras
    X is (TotalLength / 30) * 100.  % Percentage of whale's body length
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 16 * 9 / 12,  % Convert inches to feet
    HalfRemoras is Remoras / 2,  % Half of the remoras go away
    TotalLength is HalfRemoras * 9,  % Total length of remaining remoras
    X is (TotalLength / 30) * 100.  % Percentage of the whale's body length
</code>

<query>
remora_length(X).
</query>"
False,Theo saw a 75-foot whale with 16 15-inch remoras attached to it. But 1/4 of the remoras go away. What percentage of the whale's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    TotalRemoras is 16,
    RemainingRemoras is TotalRemoras * (3/4),
    TotalLength is RemainingRemoras * 15,
    WhaleLength is 75,
    X is (TotalLength / WhaleLength) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    TotalRemoras is 16,
    RemorasLeft is TotalRemoras * (3/4),
    RemoraLength is RemorasLeft * 15,
    WhaleLength is 75,
    X is (RemoraLength / WhaleLength) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    TotalRemoras is 16,
    RemainingRemoras is TotalRemoras * (3/4),
    RemoraLength is RemainingRemoras * 15,
    WhaleLength is 75,
    X is (RemoraLength / WhaleLength) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    TotalRemoras is 16,
    RemainingRemoras is TotalRemoras * (3/4),
    RemoraLength is RemainingRemoras * 15,
    WhaleLength is 75,
    X is (RemoraLength / WhaleLength) * 100.
</code>

<query>
remora_length(X).
</query>"
True,Bodhi saw a 75-foot dolphin with 20 18-inch remoras attached to it. But half of the remoras go away. What percentage of the dolphin's body length is the combined length of the remaining remoras?,2,0.5,1,1,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 20 / 2,  % Half of the remoras go away
    TotalLength is Remoras * 18,  % Total length of remaining remoras in inches
    DolphinLength is 75 * 12,  % Convert dolphin length to inches
    X is (TotalLength / DolphinLength) * 100.  % Calculate percentage
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 20 / 2, % Half of the remoras go away
    TotalLength is Remoras * 18, % Total length of remaining remoras in inches
    DolphinLength is 75 * 12, % Convert dolphin length to inches
    X is (TotalLength / DolphinLength) * 100. % Calculate percentage
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 20 / 2,
    TotalLength is Remoras * 18,
    X is TotalLength / 75 * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 20 / 2,
    TotalLength is Remoras * 18,
    X is TotalLength / 75 * 100.
</code>

<query>
remora_length(X).
</query>"
False,Viktor saw a 60-foot shark with 16 12-inch remoras attached to it. But 1/4 of the remoras go away. What percentage of the shark's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 16,
    Remaining is Remoras * (1 - 1/4),
    X is (Remaining * 12) / 60 * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 16,
    Remaining is Remoras * (3/4),
    X is (Remaining * 12) / 60 * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 16,
    RemainingRemoras is Remoras * (3/4),
    TotalLength is RemainingRemoras * 12,
    X is TotalLength / 60 * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    TotalRemoras is 16,
    RemainingRemoras is TotalRemoras * (3/4),
    TotalLength is RemainingRemoras * 12,
    X is TotalLength / 60 * 100.
</code>

<query>
remora_length(X).
</query>"
False,Carlos saw a 45-foot shark with 15 9-inch remoras attached to it. But 1/5 of the remoras go away. What percentage of the shark's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 15 - (15 / 5),
    TotalLength is Remoras * 9,
    X is (TotalLength / 45) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    TotalRemoras is 15,
    RemainingRemoras is TotalRemoras * (4/5),
    RemoraLength is RemainingRemoras * 9,
    X is RemoraLength / 45 * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 15 - (15 / 5),
    TotalLength is Remoras * 9,
    X is (TotalLength / 45) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 15 - (15 / 5),
    TotalLength is Remoras * 9,
    X is (TotalLength / 45) * 100.
</code>

<query>
remora_length(X).
</query>"
False,Olivia saw a 45-foot shark with 24 9-inch remoras attached to it. But half of the remoras go away. What percentage of the shark's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 24 / 2,  % Half of the remoras go away
    TotalLength is Remoras * 9,  % Total length of remaining remoras in inches
    X is TotalLength / 45 * 100.  % Percentage of the shark's body length
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 24 / 2,
    TotalLength is Remoras * 9,
    X is (TotalLength / 45) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 24 / 2,  % Half of the remoras go away
    TotalLength is Remoras * 9,  % Total length of remaining remoras in inches
    X is TotalLength / 45 * 100.  % Percentage of the shark's body length
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 24 / 2,  % Half of the remoras go away
    TotalLength is Remoras * 9,  % Total length of the remaining remoras in inches
    X is TotalLength / 45 * 100.  % Percentage of the shark's body length
</code>

<query>
remora_length(X).
</query>"
False,Elena saw a 70-foot whale with 12 21-inch remoras attached to it. But a third of the remoras go away. What percentage of the whale's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 12 - 12 // 3,
    TotalLength is RemorasLeft * 21,
    X is TotalLength / 70 * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 12 * (21 / 12),  % Total remoras in feet
    Remaining is Remoras / 3,  % Remaining remoras
    X is (Remaining / 70) * 100.  % Percentage of whale's body length
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 12 - (12 / 3),
    TotalLength is Remoras * 21,
    WhaleLength is 70,
    X is (TotalLength / WhaleLength) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 12 - (12 / 3),
    TotalLength is RemorasLeft * 21,
    WhaleLength is 70,
    X is (TotalLength / WhaleLength) * 100.
</code>

<query>
remora_length(X).
</query>"
False,Qasim saw a 80-foot dolphin with 12 24-inch remoras attached to it. But a third of the remoras go away. What percentage of the dolphin's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 12,
    Third is Remoras // 3,
    Remaining is Remoras - Third,
    Length is Remaining * 24,
    X is (Length / 80) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 12 - (12 / 3),
    TotalLength is Remoras * 24,
    X is (TotalLength / 80) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 12,
    Third is Remoras // 3,
    Remaining is Remoras - Third,
    Length is Remaining * 24,
    X is (Length / 80) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    TotalRemoras is 12,
    RemorasLeft is TotalRemoras // 3,
    LengthLeft is RemorasLeft * 24,
    X is (LengthLeft / 80) * 100.
</code>

<query>
remora_length(X).
</query>"
False,Hiroshi saw a 75-foot whale with 30 9-inch remoras attached to it. But 1/3 of the remoras go away. What percentage of the whale's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 30 * (2/3),
    TotalLength is RemorasLeft * 9,
    WhaleLength is 75,
    X is (TotalLength / WhaleLength) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 30 * (2/3),
    TotalLength is RemorasLeft * 9,
    WhaleLength is 75,
    X is (TotalLength / WhaleLength) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 30 * (2/3),
    TotalLength is RemorasLeft * 9,
    WhaleLength is 75,
    X is (TotalLength / WhaleLength) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 30 * (2/3),
    TotalLength is RemorasLeft * 9,
    WhaleLength is 75,
    X is (TotalLength / WhaleLength) * 100.
</code>

<query>
remora_length(X).
</query>"
False,Diego saw a 50-foot shark with 12 15-inch remoras attached to it. But a third of the remoras go away. What percentage of the shark's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 12,
    Third is Remoras // 3,
    Remaining is Remoras - Third,
    Length is Remaining * 15,
    X is Length / 50 * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 12 - (12 / 3),
    TotalLength is Remoras * 15,
    X is (TotalLength / 50) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 12,
    Third is Remoras // 3,
    Remaining is Remoras - Third,
    Length is Remaining * 15,
    X is (Length / 50) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 12,
    Third is Remoras // 3,
    Remaining is Remoras - Third,
    Length is Remaining * 15,
    X is (Length / 50) * 100.
</code>

<query>
remora_length(X).
</query>"
False,Yusuf saw a 60-foot whale with 15 12-inch remoras attached to it. But a fifth of the remoras go away. What percentage of the whale's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 15 - (15 / 5),
    TotalLength is RemorasLeft * 12,
    X is (TotalLength / 60) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 15 - (15 / 5),
    TotalLength is Remoras * 12,
    X is (TotalLength / 60) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 15 - (15 / 5),
    TotalLength is RemorasLeft * 12,
    X is (TotalLength / 60) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 15 - (15 / 5),
    TotalLength is RemorasLeft * 12,
    X is (TotalLength / 60) * 100.
</code>

<query>
remora_length(X).
</query>"
False,Rania saw a 75-foot shark with 25 9-inch remoras attached to it. But a fifth of the remoras go away. What percentage of the shark's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 25 * (4/5),
    TotalLength is RemorasLeft * 9,
    X is (TotalLength / 75) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 25 - (25 / 5),
    TotalLength is RemorasLeft * 9,
    X is (TotalLength / 75) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 25 - (25 / 5),
    TotalLength is RemorasLeft * 9,
    X is (TotalLength / 75) * 100.
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    RemorasLeft is 25 - (25 / 5),
    TotalLength is RemorasLeft * 9,
    X is (TotalLength / 75) * 100.
</code>

<query>
remora_length(X).
</query>"
True,Carlos saw a 60-foot whale with 24 12-inch remoras attached to it. But half of the remoras go away. What percentage of the whale's body length is the combined length of the remaining remoras?,1,0.25,0,0,0,1,"<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 24 / 2, % Half of the remoras go away
    TotalLength is Remoras * 12, % Convert inches to feet
    X is (TotalLength / 60) * 100. % Calculate percentage
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 24 / 2, % Half of the remoras go away
    TotalLength is Remoras * 12, % Convert inches to feet
    X is (TotalLength / 60) * 100. % Calculate percentage
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 24 / 2, % Half of the remoras go away
    TotalLength is Remoras * 12, % Convert inches to feet
    X is (TotalLength / 60) * 100. % Calculate percentage
</code>

<query>
remora_length(X).
</query>","<reasoning>
Here you are reasoning
</reasoning>

<code>
remora_length(X) :-
    Remoras is 24 / 2,  % Half of the remoras go away
    TotalLength is Remoras * 12,  % Total length of the remaining remoras in inches
    WhaleLength is 60 * 12,  % Total length of the whale in inches
    X is (TotalLength / WhaleLength) * 100.  % Percentage of the whale's body length
</code>

<query>
remora_length(X).
</query>"
