match,question,sum,mean,match_1,match_2,match_3,match_4,gen_code_1,gen_code_2,gen_code_3,gen_code_4
False,"Haruka's dog has 136 puppies, 22 of which have spots. Hiroshi's dog has 64 puppies, 12 of which have spots. Jin has 63 dogs, each having 10 puppies with spots. What percentage of all the puppies have spots?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (136+64+63*10)/((136+64+63*10)*100)*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (136+64+63*10)/((136+64+63*10)*100)*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (136+64+63*10)/((136+64+63*10)*100)*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (136+64+63*10)/((136+64+63*10)*100)*100.
</code>

<query>
p(X).
</query>"
False,"Oscar's dog has 122 puppies, 23 of which have spots. Uma's dog has 44 puppies, 16 of which have spots. Jasmine has 69 dogs, each having 16 puppies with spots. What percentage of all the puppies have spots?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (122+23+44+16)/203*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (122+23+44+16)/203*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (122+23+44+16)/203*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (122+23+44+16)/203*100.
</code>

<query>
p(X).
</query>"
False,"Olga's dog has 136 puppies, 22 of which have spots. Thiago's dog has 49 puppies, 16 of which have spots. Elena has 53 dogs, each having 15 puppies with spots. What percentage of all the puppies have spots?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (136+22+49+16+53*15)/136+22+49+16+53*15*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (136+22+49+16+53*15)/136+22+49+16+53*15 * 100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (136+22+49+16+53*15)/136+22+49+16+53*15 * 100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (136+22+49+16+53*15)/136+22+49+16+53*15 * 100.
</code>

<query>
p(X).
</query>"
False,"Jamal's dog has 140 puppies, 24 of which have spots. Elena's dog has 64 puppies, 12 of which have spots. Ali has 52 dogs, each having 9 puppies with spots. What percentage of all the puppies have spots?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (140+24+64+12+52*9)/640*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (140+24+64+12+52*9)/640*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (140+24+64+12+52*9)/640*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (140+24+64+12+52*9)/640*100.
</code>

<query>
p(X).
</query>"
False,"Yara's dog has 104 puppies, 28 of which have spots. Pavel's dog has 46 puppies, 16 of which have spots. Jasmine has 65 dogs, each having 14 puppies with spots. What percentage of all the puppies have spots?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (104+28+46+16+65*14)/((104+28+46+16+65*14)*100)*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (104+28+46+16+65*14)/((104+28+46+16+65*14)*100)*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (104+28+46+16+65*14)/((104+28+46+16+65*14)*100)*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (104+28+46+16+65*14)/((104+28+46+16+65*14)*100)*100.
</code>

<query>
p(X).
</query>"
False,"Uma's dog has 124 puppies, 19 of which have spots. Quinn's dog has 57 puppies, 12 of which have spots. Alejandro has 63 dogs, each having 13 puppies with spots. What percentage of all the puppies have spots?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (124+19+57+12+63*13)*100/(124+19+57+12+63*13).
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (124+19+57+12+63*13)*100/(124+19+57+12+63*13).
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (124+19+57+12+63*13)*100/(124+19+57+12+63*13).
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (124+19+57+12+63*13)*100/(124+19+57+12+63*13).
</code>

<query>
p(X).
</query>"
False,"Luis's dog has 108 puppies, 20 of which have spots. Isabella's dog has 62 puppies, 14 of which have spots. Elena has 63 dogs, each having 10 puppies with spots. What percentage of all the puppies have spots?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (108+62+63*10)/((108+62+63*10)*100)*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (108+62+63*10)/((108+62+63*10)*100)*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (108+62+63*10)/((108+62+63*10)*100)*100.
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (108+62+63*10)/((108+62+63*10)*100)*100.
</code>

<query>
p(X).
</query>"
False,"Olivia's dog has 123 puppies, 25 of which have spots. Leilani's dog has 62 puppies, 15 of which have spots. Ibrahim has 54 dogs, each having 10 puppies with spots. What percentage of all the puppies have spots?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (123+25+54*10)*100/(123+25+54*10).
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (123+25+54*10)*100/(123+25+54*10).
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (123+25+54*10)*100/(123+25+54*10).
</code>

<query>
p(X).
</query>","<reasoning>
...
</reasoning>

<code>
p(X) :-
    X is (123+25+54*10)*100/(123+25+54*10).
</code>

<query>
p(X).
</query>"
False,"Liam is selling cookies and orange pies for a fundraiser. On Friday, he sold 25 boxes of cookie and 13 fewer boxes of orange pie, than on Saturday. On Saturday, he sold 11 more boxes of cookies than on Friday and 22 boxes of orange pie. On Sunday, he sold as much as he did in the past two days combined. If the cookie cost ¥12 and the orange pie cost ¥21, how much was Liam's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
avg(X) :-
    F1 is 25, F2 is F1 - 13, F3 is F1 + 11, F4 is F3 + 22,
    S1 is F1 * 12 + F2 * 21, S2 is F3 * 12 + F4 * 21, S3 is S1 + S2,
    X is S3 / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    C1 is 25, C2 is C1+11, C3 is C2+C1, O1 is C1-13, O2 is 22, O3 is O1+O2,
    X is (C1*12+C2*12+C3*12+O1*21+O2*21+O3*21)/3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    C1 is 25, C2 is C1+11, C3 is C2+C1, O1 is 13, O2 is 22, O3 is O1+O2,
    T1 is C1*12+O1*21, T2 is C2*12+O2*21, T3 is C3*12+O3*21,
    X is (T1+T2+T3)/3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    C1 is 25, C2 is C1 + 11, C3 is C2 + 22, O1 is C1 - 13, O2 is 22, O3 is O1 + O2, 
    X is (C1*12 + O1*21 + C2*12 + O2*21 + C3*12 + O3*21) / 3.
</code>

<query>
avg(X).
</query>"
False,"Santiago is selling brownies and grape pies for a fundraiser. On Sunday, he sold 24 boxes of brownie and 16 fewer boxes of grape pie, than on Monday. On Monday, he sold 11 more boxes of brownies than on Sunday and 26 boxes of grape pie. On Tuesday, he sold as much as he did in the past two days combined. If the brownie cost ₺9 and the grape pie cost ₺28, how much was Santiago's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
sol(X) :-
    A is 24,
    B is A-16,
    C is A+11,
    D is B+26,
    E is A+B+C+D,
    F is E*9,
    G is E*28,
    H is F+G,
    X is H/3.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    A is 24,
    B is A-16,
    C is A+11,
    D is B+26,
    E is A+B+C+D,
    F is E*9,
    G is E*28,
    H is F+G,
    X is H/3.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    A is 24,
    B is A-16,
    C is A+11,
    D is B+26,
    E is A+B+C+D,
    F is E*9,
    G is E*28,
    H is F+G,
    X is H/3.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    A is 24,
    B is A-16,
    C is A+11,
    D is B+26,
    E is A+B+C+D,
    F is E*9,
    G is E*28,
    H is F+G,
    X is H/3.
</code>

<query>
sol(X).
</query>"
False,"Jamal is selling muffins and pear pies for a fundraiser. On Wednesday, he sold 21 boxes of muffin and 19 fewer boxes of pear pie, than on Thursday. On Thursday, he sold 12 more boxes of muffins than on Wednesday and 23 boxes of pear pie. On Friday, he sold as much as he did in the past two days combined. If the muffin cost ₣10 and the pear pie cost ₣30, how much was Jamal's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
avg(X) :-
    M1 is 21, P1 is 19, M2 is M1 + 12, P2 is 23, M3 is M1 + M2, P3 is P1 + P2, 
    X is (M1*10 + P1*30 + M2*10 + P2*30 + M3*10 + P3*30) / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    W1 is 21,
    W2 is W1 + 12,
    P1 is W1 - 19,
    P2 is 23,
    M1 is W1 * 10,
    M2 is W2 * 10,
    P11 is P1 * 30,
    P22 is P2 * 30,
    X is (M1 + M2 + P11 + P22 + (M1 + M2 + P11 + P22))/3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
average(X) :-
    M1 is 21, P1 is 19,
    M2 is M1 + 12, P2 is 23,
    M3 is M1 + M2, P3 is P1 + P2,
    X is (M1*10 + P1*30 + M2*10 + P2*30 + M3*10 + P3*30) / 3.
</code>

<query>
average(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    W1 is 21, W2 is W1 + 12, P1 is W1 - 19, P2 is 23,
    M1 is W1 * 10, M2 is W2 * 10, P1 is P1 * 30, P2 is P2 * 30,
    T1 is M1 + P1, T2 is M2 + P2, T3 is T1 + T2,
    X is T3 / 3.
</code>

<query>
avg(X).
</query>"
False,"Carlos is selling cookies and pineapple pies for a fundraiser. On Monday, he sold 29 boxes of cookie and 12 fewer boxes of pineapple pie, than on Tuesday. On Tuesday, he sold 11 more boxes of cookies than on Monday and 23 boxes of pineapple pie. On Wednesday, he sold as much as he did in the past two days combined. If the cookie cost €7 and the pineapple pie cost €27, how much was Carlos's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
sol(X) :-
    A is 29,
    B is A-12,
    C is A+11,
    D is B+23,
    E is A+B+C+D,
    F is E*7+D*27,
    X is F/3.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    A is 29,
    B is A-12,
    C is A+11,
    D is B+23,
    E is A+B+C+D,
    F is E*7,
    G is E*27,
    H is F+G,
    X is H/3.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    A is 29,
    B is A-12,
    C is A+11,
    D is B+23,
    E is A+B+C+D,
    F is E*7,
    G is E*27,
    H is F+G,
    X is H/3.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    A is 29,
    B is A-12,
    C is A+11,
    D is B+23,
    E is A+B+C+D,
    F is E*7,
    G is E*27,
    H is F+G,
    X is H/3.
</code>

<query>
sol(X).
</query>"
False,"Oscar is selling muffins and orange pies for a fundraiser. On Tuesday, he sold 21 boxes of muffin and 19 fewer boxes of orange pie, than on Wednesday. On Wednesday, he sold 14 more boxes of muffins than on Tuesday and 25 boxes of orange pie. On Thursday, he sold as much as he did in the past two days combined. If the muffin cost ₣10 and the orange pie cost ₣31, how much was Oscar's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
average(X) :-
    M1 is 21, M2 is M1 + 14, M3 is M2 + 14, M4 is M3 + M2,
    O1 is 21 - 19, O2 is 25, O3 is O2 + 25, O4 is O3 + O2,
    X is (M1*10 + O1*31 + M2*10 + O2*31 + M3*10 + O3*31 + M4*10 + O4*31) / 4.
</code>

<query>
average(X).
</query>","<reasoning>
...
</reasoning>

<code>
average(X) :-
    M1 is 21, M2 is M1 + 14, M3 is M2 + 14, M4 is M3 + M2,
    O1 is 21 - 19, O2 is 25, O3 is O1 + O2, O4 is O3 + O2,
    X is (M1*10 + O1*31 + M2*10 + O2*31 + M3*10 + O3*31 + M4*10 + O4*31) / 4.
</code>

<query>
average(X).
</query>","<reasoning>
...
</reasoning>

<code>
average(X) :-
    M1 is 21 * 10,
    M2 is 35 * 10,
    M3 is 60 * 10,
    M4 is 95 * 10,
    X is (M1+M2+M3+M4)/4.
</code>

<query>
average(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    T1 is 21,
    T2 is 19,
    W1 is T1 + 14,
    W2 is 25,
    TH is (T1 + T2) + (W1 + W2),
    X is (T1*10 + T2*31 + W1*10 + W2*31 + TH*10 + TH*31) / 3.
</code>

<query>
avg(X).
</query>"
False,"Yusuf is selling brownies and kiwi pies for a fundraiser. On Thursday, he sold 27 boxes of brownie and 16 fewer boxes of kiwi pie, than on Friday. On Friday, he sold 14 more boxes of brownies than on Thursday and 29 boxes of kiwi pie. On Saturday, he sold as much as he did in the past two days combined. If the brownie cost ₣12 and the kiwi pie cost ₣31, how much was Yusuf's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
avg(X) :-
    B1 is 27,
    B2 is B1 + 14,
    K1 is B1 - 16,
    K2 is 29,
    B is B1 + B2,
    K is K1 + K2,
    X is (B * 12 + K * 31) / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    T1 is 27,
    T2 is 16,
    T3 is 14,
    T4 is 29,
    T5 is T1 + T2,
    T6 is T3 + T4,
    T7 is T5 + T6,
    T8 is T1 * 12 + T2 * 31,
    T9 is T3 * 12 + T4 * 31,
    T10 is T8 + T9,
    X is T10 / 3.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    T1 is 27,
    T2 is 16,
    T3 is T1 + T2,
    T4 is T1 + 14,
    T5 is T3 + T4,
    T6 is T5 + T3 + T4,
    X is T6 / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    T1 is 27,
    T2 is 16,
    T3 is 14,
    T4 is 29,
    T5 is T1 + T2,
    T6 is T3 + T4,
    T7 is T5 + T6,
    T8 is T1 * 12 + T2 * 31,
    T9 is T3 * 12 + T4 * 31,
    T10 is T8 + T9,
    X is T10 / 3.
</code>

<query>
avg(X).
</query>"
False,"Mohammed is selling brownies and pomegranate pies for a fundraiser. On Monday, he sold 23 boxes of brownie and 11 fewer boxes of pomegranate pie, than on Tuesday. On Tuesday, he sold 14 more boxes of brownies than on Monday and 27 boxes of pomegranate pie. On Wednesday, he sold as much as he did in the past two days combined. If the brownie cost ₺8 and the pomegranate pie cost ₺27, how much was Mohammed's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
avg(X) :-
    A is 23,
    B is 11,
    C is A + B,
    D is A + 14,
    E is C + D,
    F is (A * 8 + B * 27) + (D * 8 + C * 27),
    X is F / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    A is 23+14,
    B is 11,
    C is A+B,
    D is A+B+C,
    E is 8*23+27*11,
    F is 8*A+27*B,
    G is 8*C+27*D,
    H is E+F+G,
    X is H/3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>
<code>
avg(X) :-
    A is 23+14,
    B is 11,
    C is A+B,
    D is A+B+C,
    E is 8*23+27*11,
    F is 8*A+27*B,
    G is 8*C+27*D,
    H is E+F+G,
    X is H/3.
</code>
<query>
avg(X).
</query>","<reasoning>
...
</reasoning>
<code>
sol(X) :-
    A is 23,
    B is A-11,
    C is A+14,
    D is B+27,
    E is A+B+C+D,
    F is E*8,
    G is D*27,
    H is F+G,
    X is H/3.
</code>
<query>
sol(X).
</query>"
False,"Yusuf is selling brownies and orange pies for a fundraiser. On Wednesday, he sold 21 boxes of brownie and 11 fewer boxes of orange pie, than on Thursday. On Thursday, he sold 14 more boxes of brownies than on Wednesday and 27 boxes of orange pie. On Friday, he sold as much as he did in the past two days combined. If the brownie cost ¥11 and the orange pie cost ¥26, how much was Yusuf's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
avg(X) :-
    W1 is 21, W2 is W1 + 14, W3 is W1 + W2,
    O1 is 11, O2 is O1 - 11, O3 is O1 + O2,
    E1 is W1 * 11 + O1 * 26, E2 is W2 * 11 + O2 * 26, E3 is W3 * 11 + O3 * 26,
    X is (E1 + E2 + E3) / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    W1 is 21, W2 is W1 + 14, W3 is W2 + 14, W4 is W3 + 14,
    O1 is W1 - 11, O2 is W2 - 11, O3 is O2 + 14, O4 is O3 + 14,
    T1 is W1 * 11 + O1 * 26, T2 is W2 * 11 + O2 * 26, T3 is W3 * 11 + O3 * 26, T4 is W4 * 11 + O4 * 26,
    X is (T1 + T2 + T3 + T4) / 4.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    W1 is 21, W2 is W1 + 14, W3 is W2 + 14,
    O1 is W1 - 11, O2 is W2, O3 is O1 + O2,
    T1 is W1 * 11 + O1 * 26, T2 is W2 * 11 + O2 * 26, T3 is W3 * 11 + O3 * 26,
    X is (T1 + T2 + T3) / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    W1 is 21, W2 is W1 + 14, W3 is W1 + W2,
    O1 is 11, O2 is O1 - 11, O3 is O1 + O2,
    T1 is W1 * 11 + O1 * 26, T2 is W2 * 11 + O2 * 26, T3 is W3 * 11 + O3 * 26,
    X is (T1 + T2 + T3) / 3.
</code>

<query>
avg(X).
</query>"
False,"Benjamin is selling cookies and apricot pies for a fundraiser. On Wednesday, he sold 26 boxes of cookie and 12 fewer boxes of apricot pie, than on Thursday. On Thursday, he sold 12 more boxes of cookies than on Wednesday and 21 boxes of apricot pie. On Friday, he sold as much as he did in the past two days combined. If the cookie cost ¥9 and the apricot pie cost ¥30, how much was Benjamin's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
average(X) :-
    W1 is 26, W2 is W1 + 12, W3 is W2 + 12, W4 is W3 + 21,
    A1 is W1 - 12, A2 is 21, A3 is A1 + A2, A4 is A3 + 21,
    C1 is W1 * 9, C2 is W2 * 9, C3 is W3 * 9, C4 is W4 * 9,
    P1 is A1 * 30, P2 is A2 * 30, P3 is A3 * 30, P4 is P3 + P4,
    Total is C1 + C2 + C3 + C4 + P1 + P2 + P3 + P4,
    X is Total / 4.
</code>

<query>
average(X).
</query>","<reasoning>
...
</reasoning>

<code>
average(X) :-
    W1 is 26, W2 is W1 + 12, W3 is W2 + 12, W4 is W3 + 21,
    P1 is W1 - 12, P2 is 21, P3 is P1 + P2, P4 is P3,
    E1 is W1 * 9 + P1 * 30, E2 is W2 * 9 + P2 * 30, E3 is W3 * 9 + P3 * 30, E4 is W4 * 9 + P4 * 30,
    X is (E1 + E2 + E3 + E4) / 4.
</code>

<query>
average(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    W1 is 26,
    W2 is W1 + 12,
    A1 is 12,
    A2 is 21,
    W3 is W1 + W2,
    A3 is A1 + A2,
    X is (W1*9 + A1*30 + W2*9 + A2*30 + W3*9 + A3*30) / 3.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    W1 is 26,
    W2 is W1 + 12,
    A1 is 12,
    A2 is 21,
    W3 is W1 + W2,
    A3 is A1 + A2,
    X is (W1*9 + A1*30 + W2*9 + A2*30 + W3*9 + A3*30) / 3.
</code>

<query>
sol(X).
</query>"
False,"Noah is selling muffins and orange pies for a fundraiser. On Friday, he sold 28 boxes of muffin and 11 fewer boxes of orange pie, than on Saturday. On Saturday, he sold 13 more boxes of muffins than on Friday and 23 boxes of orange pie. On Sunday, he sold as much as he did in the past two days combined. If the muffin cost €8 and the orange pie cost €24, how much was Noah's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
avg(X) :-
    M1 is 28, M2 is M1 + 13, M3 is M2 + 13, 
    O1 is 11, O2 is 23, O3 is O1 + O2,
    T1 is M1 * 8 + O1 * 24, T2 is M2 * 8 + O2 * 24, T3 is M3 * 8 + O3 * 24,
    X is (T1 + T2 + T3) / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    M1 is 28, M2 is M1+13, M3 is M2+13, O1 is 11, O2 is 23, O3 is O1+O2,
    T1 is M1*8+O1*24, T2 is M2*8+O2*24, T3 is M3*8+O3*24,
    X is (T1+T2+T3)/3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    M1 is 28, M2 is M1 + 13, M3 is M2 + 13, M4 is M3 + M2,
    O1 is 11, O2 is O1, O3 is O2 + 23, O4 is O3 + O2,
    X is (M1*8 + O1*24 + M2*8 + O2*24 + M3*8 + O3*24 + M4*8 + O4*24) / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    M1 is 28, M2 is M1+13, M3 is M2+13, M4 is M3+M2,
    O1 is 11, O2 is O1+13, O3 is O2+13, O4 is O3+O2,
    X is (M1*8+O1*24+M2*8+O2*24+M3*8+O3*24+M4*8+O4*24)/7.
</code>

<query>
avg(X).
</query>"
False,"Arash is selling muffins and apple pies for a fundraiser. On Friday, he sold 28 boxes of muffin and 14 fewer boxes of apple pie, than on Saturday. On Saturday, he sold 14 more boxes of muffins than on Friday and 29 boxes of apple pie. On Sunday, he sold as much as he did in the past two days combined. If the muffin cost ₣12 and the apple pie cost ₣30, how much was Arash's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
avg(X) :-
    M1 is 28, M2 is M1 + 14, M3 is M2 + 14, M4 is M3 + M2,
    A1 is 14, A2 is 29, A3 is A1 + A2, A4 is A3 + A2,
    X is (M1*12 + A1*30 + M2*12 + A2*30 + M3*12 + A3*30 + M4*12 + A4*30) / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    M1 is 28, M2 is M1 + 14, M3 is M2 + 14, M4 is M3 + M2,
    A1 is 14, A2 is A1 - 14, A3 is A2 + 29, A4 is A3 + A2,
    X is (M1*12 + A1*30 + M2*12 + A2*30 + M3*12 + A3*30 + M4*12 + A4*30) / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
average(X) :-
    M1 is 28, M2 is M1 + 14, M3 is M2 + 14, M4 is M3 + M2,
    A1 is 14, A2 is A1 - 14, A3 is A2 + 29, A4 is A3 + A2,
    X is (M1*12 + A1*30 + M2*12 + A2*30 + M3*12 + A3*30 + M4*12 + A4*30) / 3.
</code>

<query>
average(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    M1 is 28, M2 is M1 + 14, M3 is M2 + 14, M4 is M3 + M2,
    A1 is 14, A2 is A1 - 14, A3 is A2 + 29, A4 is A3 + A2,
    X is (M1*12 + A1*30 + M2*12 + A2*30 + M3*12 + A3*30 + M4*12 + A4*30) / 3.
</code>

<query>
avg(X).
</query>"
False,"Viktor is selling cupcakes and plum pies for a fundraiser. On Sunday, he sold 22 boxes of cupcake and 12 fewer boxes of plum pie, than on Monday. On Monday, he sold 11 more boxes of cupcakes than on Sunday and 23 boxes of plum pie. On Tuesday, he sold as much as he did in the past two days combined. If the cupcake cost ₺10 and the plum pie cost ₺23, how much was Viktor's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
sol(X) :-
    S1 is 22,
    S2 is S1-12,
    S3 is 11+S1,
    S4 is 23+S3,
    S5 is S4+S3,
    X is (S1*10+S2*23+S3*10+S4*23+S5*10+S5*23)/6.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    S1 is 22,
    S2 is S1-12,
    S3 is 11+S1,
    S4 is 23+S3,
    S5 is S4+S3,
    X is (S1*10+S2*23+S3*10+S4*23+S5*10+S5*23)/6.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
sol(X) :-
    S1 is 22,
    S2 is S1 - 12,
    S3 is 11 + S1,
    S4 is 23,
    S5 is S3 + S4,
    X is (S1*10 + S2*23 + S3*10 + S4*23 + S5*10 + S5*23) / 3.
</code>

<query>
sol(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    C1 is 22, C2 is C1 + 11, C3 is C2 + 22,
    P1 is 10, P2 is 23, P3 is 23,
    X is (C1*P1 + C2*P1 + C3*P1 + P1*P2 + P2*P2 + P3*P2) / 3.
</code>

<query>
avg(X).
</query>"
False,"Luis is selling muffins and banana pies for a fundraiser. On Friday, he sold 21 boxes of muffin and 13 fewer boxes of banana pie, than on Saturday. On Saturday, he sold 13 more boxes of muffins than on Friday and 27 boxes of banana pie. On Sunday, he sold as much as he did in the past two days combined. If the muffin cost ¥8 and the banana pie cost ¥29, how much was Luis's average daily earning?",0,0.0,0,0,0,0,"<reasoning>
...
</reasoning>

<code>
average(X) :-
    M1 is 21, M2 is M1 + 13, M3 is M2 + 13, M4 is M3 + M2,
    B1 is 13, B2 is B1 - 13, B3 is B2 + 27, B4 is B3 + B2,
    X is (M1*8 + B1*29 + M2*8 + B2*29 + M3*8 + B3*29 + M4*8 + B4*29) / 3.
</code>

<query>
average(X).
</query>","<reasoning>
...
</reasoning>

<code>
average(X) :-
    M1 is 21, M2 is M1 + 13, M3 is M2 + 13, M4 is M3 + M2,
    B1 is 13, B2 is B1 - 13, B3 is B2 + 27, B4 is B3 + B2,
    X is (M1*8 + B1*29 + M2*8 + B2*29 + M3*8 + B3*29 + M4*8 + B4*29) / 3.
</code>

<query>
average(X).
</query>","<reasoning>
...
</reasoning>

<code>
avg(X) :-
    M1 is 21,
    M2 is M1 + 13,
    M3 is M2 + 13,
    B1 is 13,
    B2 is 27,
    B3 is B1 + B2,
    E1 is M1 * 8 + B1 * 29,
    E2 is M2 * 8 + B2 * 29,
    E3 is M3 * 8 + B3 * 29,
    X is (E1 + E2 + E3) / 3.
</code>

<query>
avg(X).
</query>","<reasoning>
...
</reasoning>

<code>
average(X) :-
    M1 is 21, M2 is M1 + 13, M3 is M2 + 13, M4 is M3 + M2,
    B1 is 13, B2 is B1 - 13, B3 is B2 + 27, B4 is B3 + B2,
    X is (M1*8 + B1*29 + M2*8 + B2*29 + M3*8 + B3*29 + M4*8 + B4*29) / 3.
</code>

<query>
average(X).
</query>"
